epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
19,15.448400299999776,0.20570528368289406,0.03188427266840999,0.2100946063560153,0.2099939012577765,0.008743659352307625,0.06788049582351573,0.007147344066031528,0.06536783151586852,0.022619047956097694,0.011544899400991666,0.08780784010232699,0.007443496543175248,0.07419529834814452,0.012236287102166107,0.7962065940365888,0.6603375551003947,-0.17460587562389301,0.017134399079305508,14
20,15.064134500000364,0.20559882024252737,0.0313030114095356,0.21031586175400113,0.2102397765162625,0.010258807747584161,0.08035506539871505,0.008150126361301989,0.07559094316651034,0.023015873388402046,0.011873589828978823,0.09279920021927476,0.00730059512920409,0.07371861351015994,0.013502109905838463,0.5485239844638503,0.6729957820368215,-0.4520224449060806,0.017134399079305508,15
21,15.572021100000711,0.2055078765830478,0.03151225615418642,0.21007204593883622,0.20996706489520736,0.007668938602566616,0.0600692695457905,0.006054541843320568,0.05581010548305061,0.0234126987911406,0.010187903077013493,0.08268919943327718,0.0059527857101400565,0.06227127136017203,0.013502109905838463,0.6443400234655474,0.6776371339831171,-0.3377332544391103,0.017134399079305508,16
22,15.297565299999405,0.20540502228446908,0.03066376310748023,0.2102505067984263,0.2101671823343647,0.008132151150484499,0.06363065421813277,0.005676461567144009,0.052274454681242755,0.022222222553359136,0.00987626884239706,0.081059784713168,0.005240379844965091,0.05532250579407529,0.014345991774953368,0.8789204890964519,0.6886075984387962,-0.11183501598252543,0.017134399079305508,17
23,15.096477999999479,0.20533386203082832,0.03139777117585008,0.21030345730601796,0.21020010371499925,0.007695464820865291,0.060302081610682526,0.005523879600260111,0.05041255903936707,0.023015873358836248,0.010366309448481804,0.08631506234180825,0.0054261469598299574,0.057712296314790607,0.014767932709510819,1.0311820234396338,0.689451480276474,0.03818042940267602,0.017134399079305508,18
24,15.284747199999401,0.20524935635763245,0.031088519340532052,0.21041655729687403,0.21036503988982252,0.009460562713987505,0.0739916171517907,0.007513018241932889,0.0693133640687641,0.024206349567051918,0.012484171855010932,0.10181001131734657,0.007052648524686946,0.07315770720788957,0.01518987364406827,0.7153032139293617,0.6852320696419805,-0.27859007138324626,0.017134399079305508,19
25,14.943822900000669,0.20516413299215808,0.02937239309319773,0.21045479929399868,0.21042481636950738,0.010079237757501745,0.07912135107380389,0.008090727099139864,0.07484801745707335,0.024206349567051918,0.012111513017782871,0.10046283767620076,0.006912157879425174,0.07304150003824532,0.01729957831685553,1.1574553886355219,0.6991561190677091,0.16469775123924735,0.017134399079305508,20
26,14.92469390000042,0.20509752323095862,0.02954565283364138,0.2106948901736547,0.21063450349785606,0.010324947201990568,0.08161584505667674,0.008055840051037237,0.07530341562377281,0.024206349596617712,0.01285937611054912,0.10684370571021753,0.007278945629317574,0.0767950761595166,0.01687763738229808,0.6826198372758951,0.6940928288590053,-0.2526345203517399,0.017134399079305508,21
27,15.643462500000169,0.20503713063694334,0.02932022054855888,0.21071548275058233,0.21065306562914626,0.010984069591647732,0.08593546258742935,0.008937491132706378,0.08242723043046063,0.024206349596617712,0.01241983586581761,0.10274830967428014,0.006849894249432436,0.07164209398420981,0.015611814578625724,0.9742929376841128,0.6907173015082939,-0.0013989157301380944,0.017134399079305508,22
28,14.995743700001185,0.20496519288501225,0.02806529434951576,0.21060793953282492,0.21054455587632545,0.009909742372179781,0.07757350919057596,0.007612283151949726,0.07055824690331054,0.025396825804833382,0.012923500049203037,0.11025728622357989,0.006645692644772446,0.07121156973009028,0.01518987364406827,0.25729036393809035,0.7029535878559708,-0.7032789658580867,0.017134399079305508,23
29,14.945512999998755,0.20491200466011023,0.028133241333872884,0.2105586285155917,0.21048371110284378,0.010196226267518276,0.07981582948000429,0.007722318258380429,0.07149859592510964,0.024206349567051918,0.012817156067626937,0.10933941472055335,0.00675581011185344,0.07240216476566906,0.016455696447740628,0.6975556914066509,0.7181434603997424,-0.27530797631638637,0.017134399079305508,24
30,15.422905500003253,0.20485300053213093,0.028092557554309432,0.21088249857227007,0.21084583277189278,0.012090730832867502,0.0953523494200563,0.009822845687541838,0.09180603211423709,0.024206349596617712,0.013465250566093849,0.11308422329004528,0.007344724877355797,0.07762708008782243,0.014345991774953368,0.7715934471891651,0.6995780625801046,-0.13704460029417156,0.017134399079305508,25
