epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
11,13.342587200000708,0.06976515804794994,nan,0.06980758772364684,0.06969510612985756,0.019873562074078817,0.20624992247247556,0.028014537759840356,0.30762834488086216,0.03412698463551582,0.01826359684390452,0.22128182774785118,0.021802967157483078,0.2575935271372785,0.04345991632229165,0.6733287622717311,0.05189873510775184,0.6102461983822001,0.02244155341921012,3
12,13.242360499993083,0.06975116533403461,nan,0.06980763674373665,0.06969507975417351,0.018253087376554806,0.22127430710617546,0.02500970564344445,0.32240667469148204,0.027777778221264718,0.01812479350773469,0.2250679131309492,0.022407351463552605,0.2726967051773969,0.04472573912596401,0.7509621929838618,0.07046413603965743,0.6638413173848656,0.02244155341921012,4
13,13.149961700000858,0.06975122881499497,nan,0.06980965259884085,0.06969762099946099,0.015791468462281508,0.191706381903114,0.021741212586805756,0.2807931588931223,0.034126984665081614,0.01853526407148628,0.22986413936157726,0.02341291428087913,0.2867883141510093,0.04599156192963636,1.3722980930683133,0.08059071859478448,1.2809577992080228,0.02244155341921012,5
14,14.033099699998274,0.06974603472327864,nan,0.06981084300648599,0.06969788054373696,0.012637733742834941,0.17082297988051753,0.01725618577019925,0.23878909268907658,0.03174603221908448,0.017571150940655776,0.22389597343818624,0.022117100968192634,0.27300226210679446,0.044725739094526956,1.0664493186231978,0.06962025413910548,0.9810627328657787,0.02244155341921012,6
15,13.0929157999999,0.06974048164446611,nan,0.06981272143977028,0.06969763819552675,0.009712862578222512,0.13173073612901598,0.01248339347720113,0.17100293346532147,0.028174603624003276,0.01774433028062939,0.23329895149652732,0.022543268928196004,0.2860286260748677,0.042616034421739696,2.124205107548011,0.08649789158427766,2.019131304351119,0.02244155341921012,7
16,13.781069099997694,0.06974116877929584,nan,0.0698167226380772,0.06969605009012585,0.008060471547651105,0.10743765389661056,0.009775062531439794,0.12991348422046148,0.03293650851599754,0.015491358036929859,0.21420576934558172,0.02009982306840299,0.265797257741541,0.04514768006052146,2.5098922112145727,0.07721519140125829,2.419246931716018,0.02244155341921012,8
17,15.675398100000166,0.06973766678491154,nan,0.06984569055456964,0.0697119193866786,0.0044552352355533495,0.05552479614220439,0.004491641780149953,0.05384758033658878,0.033333333859604505,0.015131927383567485,0.2170177557794397,0.019385503010160215,0.26300053184145206,0.04683544376731422,2.564916518735499,0.06244725834593994,2.4912155185951006,0.02244155341921012,9
18,13.07639570000174,0.0697306238920302,nan,0.06982995717534943,0.0697032480111605,0.005167767648503835,0.0641913152070395,0.005440968651133257,0.06505487448397623,0.03174603230778187,0.015547442930271134,0.22898612113390396,0.01960974248010225,0.27230542365118166,0.04514768006052146,1.8608847325939202,0.06962025426485367,1.7799701650929776,0.02244155341921012,10
19,13.17531169999711,0.06972578281687723,nan,0.06983785810215133,0.06972462048887704,0.0054248094465803,0.06911044089719055,0.005406835434740291,0.06651889380942916,0.030158730637696054,0.016269484396831364,0.24059917962052477,0.020697121278965898,0.29752703045722906,0.043881857288286155,1.8479021691172424,0.0987341791579995,1.7316650677540872,0.02244155341921012,11
20,13.616273299994646,0.0697234400321503,nan,0.069856324336595,0.06972039512944121,0.007181558101163116,0.09699525122423666,0.007516367128580838,0.09987521786233593,0.03015873066726185,0.017153652412753025,0.25798320998393504,0.02118648797652354,0.3128990716589556,0.03713080224105578,1.665194054959886,0.10843882058994679,1.5240613228703244,0.02244155341921012,12
21,13.362591099998099,0.06971887950156186,nan,0.06984935012010354,0.06973230763326717,0.004418986151456862,0.056178588632677814,0.004165393370342264,0.051788539010414573,0.02619047663987629,0.017731082947732672,0.25847200423997413,0.021738335792190498,0.31934139175852916,0.03797468411017068,2.212918634315458,0.11814346211620524,2.062523098897794,0.02244155341921012,13
22,14.861885300000722,0.06971744882899361,nan,0.06983370008686232,0.06970304530506899,0.005313769599611294,0.07340662813809962,0.005382342782959024,0.07165745600861301,0.02817460365356907,0.017815411418483824,0.2512978512908874,0.022029003272086522,0.3163160778687421,0.03881856601072263,2.0454498696001537,0.1151898751341844,1.8943529294731043,0.02244155341921012,14
23,15.74311999999918,0.06971263813005911,nan,0.06985108365142156,0.0697254060064187,0.004216028095499265,0.054959289766350033,0.0037441442818528722,0.04756413780695814,0.027777778221264718,0.018023884564172477,0.24070506362347627,0.021885441302789476,0.30381461593536235,0.03797468414160773,2.3304078810354745,0.10337552931238328,2.1955401959595675,0.02244155341921012,15
24,15.35735399999976,0.06970458007543473,nan,0.06985623016953468,0.06972435462575421,0.004509334602589083,0.05616578915279344,0.003537513949263412,0.04262785185014289,0.026190476610310494,0.018923393613757087,0.2506072432745015,0.02265456547694898,0.3128695530513411,0.039240506945280085,2.620710712951762,0.12278481249064836,2.4645172940948563,0.02244155341921012,16
25,15.209657100000186,0.06970058016076282,nan,0.06989702260092137,0.06979541653444998,0.009597542235698912,0.12680682849397665,0.010343663529345086,0.1364113861744098,0.027777778191698924,0.020596296593786576,0.25394815049890734,0.023925123844081575,0.3164034208595392,0.03459915663371106,2.08962986137697,0.11518987538568078,1.9412474417701284,0.02244155341921012,17
26,16.46940419999737,0.0696966600277134,nan,0.06986168845896683,0.06973171790566625,0.006771544197002344,0.0848190140759418,0.005807763854150719,0.07253772051957649,0.027380952818526164,0.021183014144671036,0.25919259121975763,0.023966874816454455,0.32152843435276857,0.03755274320705027,2.4191325974839093,0.14852320946721587,2.2192937793447705,0.02244155341921012,18
27,16.82695230000536,0.06969132446558089,nan,0.06985362772903746,0.06972652918930296,0.009108082094175844,0.10831137002164087,0.009210136878021923,0.11305988757600062,0.02658730201304905,0.02286987740347896,0.2647132231305198,0.025419248186161383,0.3321593388990872,0.03544303853426301,2.783971097096417,0.15654008709805928,2.579152676320025,0.02244155341921012,19
28,16.971690100006526,0.06968302985502256,nan,0.06985395688504453,0.06972138363600783,0.009872592843575625,0.11376869793163982,0.009973137249968232,0.12068261894492004,0.025396825775267588,0.023858318142180295,0.26129153264946303,0.025939945859627264,0.3284202094599754,0.033333333892912806,3.0998149249797193,0.1586497917394095,2.880610652559658,0.02244155341921012,20
29,16.09957750000467,0.06967735779849259,nan,0.06986994600840031,0.06973632519380955,0.012660624098128802,0.13897990736093419,0.01312781098051115,0.1528836462954818,0.029761905205391702,0.024898175424493393,0.2546269155906716,0.026639766279998027,0.31854621271939426,0.034177215699153614,2.815392540997916,0.15063291451724772,2.624295354392632,0.02244155341921012,21
30,16.445109899999807,0.06967155946468985,nan,0.06986996259481187,0.06974122239441811,0.0129304329794462,0.13195725194273744,0.012889600095121072,0.14194886586493735,0.025793651178006142,0.02610274481651951,0.25406849745849497,0.02729714967426844,0.3168631655968363,0.03248945199236085,3.219703144916146,0.14978903227088824,3.025016714197108,0.02244155341921012,22
