epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
15,12.480659699998796,0.06959391499089228,nan,0.06990016041885293,0.06980889281140099,0.014178360690753575,0.10247431050283363,0.014657085831531153,0.11976822013730799,0.02380952416431336,-0.001032183011148895,-0.00802246385934659,-0.001962327984550217,-0.019634575374332365,0.01729957831685553,1.131692379720774,0.47637131451805936,0.5063150504458509,0.020425469892206675,8
16,12.342721500001062,0.06958142179693724,nan,0.06990577865924154,0.06981371453165505,0.016553074372784485,0.1214690827072541,0.01713679487476752,0.14188761914834952,0.02698412738622181,0.002021091717677505,0.015253546472914707,0.0006592217803331493,0.006475120071257088,0.01687763738229808,1.1055745196876905,0.5059071795598364,0.4651868441097522,0.020425469892206675,9
17,13.091378600001917,0.06956494071999111,nan,0.06989721894737273,0.0698082312815803,0.013450960310798283,0.09856048585363263,0.013380960302749862,0.11062937665857757,0.02500000037252903,-0.0010934244047551718,-0.008421848966227786,-0.0019091505290574947,-0.018956267670172874,0.01940928298964279,1.2776234056796587,0.5219409334697301,0.616327312442466,0.020425469892206675,10
18,12.50495310000042,0.06955003922654165,nan,0.06992287883564594,0.06983161302684229,0.01640315249905042,0.11849637326714395,0.01573135718446417,0.12756138208820042,0.027777778191698924,0.00015288253682213619,0.0011815027511460228,-0.0006834747308309147,-0.006841944459579082,0.01898734205508534,1.4225250984674462,0.5286919887055828,0.740401858931382,0.020425469892206675,11
19,12.470458899999358,0.06953456713943867,nan,0.06993870174009649,0.06984548927736685,0.01782137894775905,0.12843630175086262,0.016998166288156803,0.13729492759394885,0.027777778191698924,0.00014530614417297805,0.0010919635237145724,-0.00039838009341010814,-0.0038855779272870443,0.01940928298964279,1.1923738793248768,0.5375527479540446,0.5176073585706902,0.020425469892206675,12
20,12.573088099998131,0.06952703817672021,nan,0.06992944244236227,0.06983628234028313,0.014562157550822049,0.10567430212736612,0.012984508894800139,0.10506419703805905,0.02579365120757194,-0.003163298513827766,-0.024963885381688224,-0.002786669340073072,-0.028662501685142235,0.02320675140065986,1.6564926747619924,0.570886080935283,0.9629523516532552,0.020425469892206675,13
21,12.659881499999756,0.06951168202669233,nan,0.06992754550088966,0.06983183572689693,0.017309820879918766,0.1250966059911866,0.015002115013351339,0.12044245086589038,0.025793651178006142,-0.0002669643294871765,-0.002077786568003292,-0.0007940606563175523,-0.007948246572586833,0.02151898766243005,1.3443620821517395,0.5797468384547073,0.6319802657729613,0.020425469892206675,14
22,12.461352800000896,0.06950192521955516,nan,0.069940174589791,0.06984720451419364,0.01842766484922156,0.13307431597154182,0.01574552261052535,0.12643193691105492,0.02579365120757194,0.00015204565433533823,0.001151943166942583,-0.0007005850472566102,-0.006782020797840044,0.020675105793315145,1.0764502555375663,0.5932489502782057,0.3247048778294386,0.020425469892206675,15
23,12.426827400002367,0.0694878337451735,nan,0.0699677893389312,0.06986374690940109,0.019748021763960077,0.1410249639720815,0.017172128905908073,0.1355688027071337,0.0261904765807447,0.0001823980620133721,0.0014470964022939843,-0.0003855590060655861,-0.003920881325996988,0.0210970467278726,0.9546667252955268,0.5898734225188127,0.1921519774615036,0.020425469892206675,16
24,12.807262199999968,0.0694775759469013,nan,0.0699598907182614,0.06985769005893153,0.02028153266107279,0.14310050406647282,0.017773226607546565,0.13893272426208467,0.027380952788960366,0.0013965774923838077,0.010697418493272423,0.0011834652172574697,0.011658547489704203,0.019831223924200243,1.0036885758987335,0.5983122403925984,0.2291413594089723,0.020425469892206675,17
25,12.31005610000284,0.06946528071688639,nan,0.06998393764453274,0.06987449838013589,0.020861145151208065,0.1460792925875614,0.017726875384733644,0.13678785919454398,0.0261904765807447,0.0016301813064327755,0.012577902831669006,0.0014329287587008773,0.014201112252549867,0.0210970467278726,1.3434570920168816,0.6122362900383865,0.5719243537721659,0.020861145151208065,0
26,12.369139300000825,0.0694562183139292,nan,0.06998598693855225,0.06988110094633787,0.021586639295578823,0.1510296156807474,0.018425314995785435,0.142151765097216,0.027380952788960366,0.001403957309165993,0.010817731706918276,0.0012808052345497322,0.012658990454650864,0.019831223924200243,1.0919711301472725,0.6139240550655353,0.2982836847410759,0.021586639295578823,0
27,12.934464399997523,0.06944627567521623,nan,0.06999804972419663,0.0698873570762606,0.02047551871718107,0.14222003525066373,0.017411160236363122,0.1339247546735782,0.027380952848091958,0.001981932629353685,0.01514373300408776,0.0023036173479494006,0.02271208571617445,0.019831223924200243,1.2770018871138884,0.6270042230622678,0.4649399275806163,0.021586639295578823,1
28,12.659267600000021,0.06943579832645687,nan,0.06995628336592326,0.06985161821298962,0.02208596216079304,0.15466574578891185,0.01860217316055833,0.14412915668951753,0.027380952848091958,0.0013142458367297026,0.010167650404231796,0.0014837427435144153,0.01475864117068743,0.020253164858757694,1.1085326055760387,0.6421940957317875,0.2827568517901618,0.02208596216079304,0
29,12.535266499999125,0.06942572322850292,nan,0.06998870350302212,0.06987894405041063,0.022392718753378307,0.15471846865298683,0.01902629303794894,0.14538547212073538,0.027380952818526164,0.0019118589032755748,0.014454530975009552,0.0021131485096426515,0.02053617431843267,0.01898734205508534,0.7928610622173986,0.6371308036682978,-0.03194998254495588,0.022392718753378307,0
30,13.028822399999626,0.06941367950592492,nan,0.07003005475751937,0.06991797324097106,0.02026266995679068,0.14141997104539145,0.016987722697988844,0.13123508867329534,0.026984127415787606,0.0013121522978765553,0.010064958449165622,0.0016947589050349682,0.016612380123112596,0.02151898766243005,0.8774517764618053,0.6375527446657293,0.06281900999899426,0.022392718753378307,1
