epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
11,13.117870299996866,0.20768607782351003,0.02987621293050816,0.2090053256187174,0.2089855502426373,0.009683571154406915,0.0683198022053993,0.01056638139198185,0.08945051057898765,0.019444444734189246,0.008823425045584718,0.054381187970577484,0.008657954151119314,0.07162427629110814,0.010126582429378847,0.6514242364005304,0.42236287586925403,0.08081826803208059,0.015195424668028921,8
12,12.740707700002531,0.207603718400807,0.02897877854521613,0.20907525664993695,0.20909739923879567,0.007223574676096351,0.0508073558383938,0.00770420394257512,0.06455347036981948,0.017460317720496464,0.007618347043398707,0.048031694834072367,0.007179809489851338,0.060451059339031,0.011392405233051203,1.5550890599580909,0.44430380358600413,0.9104880415242873,0.015195424668028921,9
13,12.565816400001495,0.20753294833608577,0.029059331929562865,0.20902048039530952,0.20900391344028182,0.005711539384459944,0.03940749254733691,0.006509538860030709,0.05345859397584933,0.020634920942404912,0.007192963495421251,0.0439980442365299,0.007081856280378604,0.05749812008738757,0.010970464298493752,1.4515187666650446,0.45738397218004057,0.815292829070402,0.015195424668028921,10
14,12.540432999998302,0.20746245738622304,0.02823939243885311,0.20920075245556377,0.20921063442018967,0.007816087022504126,0.05315501335441654,0.009084677561495771,0.07350583187301937,0.019444444734189246,0.00934252778769624,0.05540970508355855,0.009076540240475649,0.07163643708281388,0.010970464298493752,0.9699421939334287,0.45189873990504553,0.3815076591629032,0.015195424668028921,11
15,12.978591099999903,0.2074017621778153,0.028095807557975923,0.20941906298200288,0.20948118945968805,0.009123760637723737,0.062467913335867,0.010746719170590892,0.08741774255290954,0.018253968525973576,0.007585079840459087,0.044341586085052544,0.008404918889284727,0.06542025284273148,0.010126582460815896,1.1535013826150677,0.4392405120255072,0.5730138259157866,0.015195424668028921,12
16,12.69699319999927,0.20735010267109485,0.02791400368803659,0.20921586377043572,0.20921838321263278,0.005008417639709521,0.03389589956057695,0.006113114108244652,0.04885222331418913,0.019444444734189246,0.0059339391129147375,0.035647485034276616,0.006324627405506036,0.050018840816550954,0.010970464298493752,0.9210928900990786,0.47594937163440487,0.29300562315492074,0.015195424668028921,13
17,12.4773434000017,0.20728856677541863,0.028034096077789325,0.20941464259984002,0.20947991984302988,0.006179067800119464,0.04113939552743398,0.0072997942131931065,0.05767357047382835,0.019047619331450688,0.0061178472623001105,0.03541162081789937,0.0063673647487524285,0.048551201562920386,0.010970464298493752,0.7746241185178461,0.48860759948250615,0.1463585263536317,0.015195424668028921,14
18,12.887117400001443,0.20723570822863965,0.027337706703189257,0.20937429900680268,0.20944334007013699,0.007407429995567774,0.04977398175591632,0.008461865707547062,0.06718661909559041,0.020634920942404912,0.006334325685735619,0.036959672144967363,0.006980536725393689,0.053645816429427194,0.010126582429378847,0.9004882021722651,0.5025316492540424,0.24704647757776835,0.015195424668028921,15
19,12.515693500001362,0.2071779975415887,0.02694983112348898,0.20950853635394384,0.20958244322724484,0.006566387523586552,0.04364506066250029,0.0074473699152428985,0.058703971052065415,0.019047619331450688,0.005562849015681238,0.0321257781503739,0.006182577602102574,0.0470853935138172,0.0105485233639363,0.630911856116461,0.4945147725663105,-0.015217331389071888,0.015195424668028921,16
20,12.620276300000114,0.20713064102707682,0.026918341994688316,0.2096336621731993,0.2097197881102059,0.008744498952312694,0.05812343422349963,0.009590811763325565,0.07536744834870532,0.019444444734189246,0.008300165890551218,0.048598490496947894,0.008293438335769626,0.06407505486414519,0.0105485233639363,1.0567093221820747,0.5177215233067923,0.37036272291884886,0.015195424668028921,17
21,12.75345279999965,0.20708381964548214,0.026528807295284965,0.20946671523981625,0.2095443603232943,0.005043604321967689,0.033268734289237704,0.006334126508879726,0.04903539848877845,0.019444444734189246,0.00553059610459592,0.032360457568945046,0.006392830351852902,0.049129216598814994,0.010970464298493752,0.7735140983875572,0.5101265867048175,0.0929751005774801,0.015195424668028921,18
22,13.076584899998124,0.20703568899550953,0.026137006602476576,0.20956803225572146,0.20964953435372702,0.004766130805076082,0.031068997543602744,0.006397978828606447,0.04892541567800501,0.0198412701369278,0.006652440993657595,0.038530410219205787,0.00726230284503665,0.05526191003448827,0.010970464298493752,0.6787436320895324,0.5088607644984491,0.002765784837596014,0.015195424668028921,19
23,12.147945299999265,0.20700007020621686,0.026247035523222106,0.20968692270772799,0.20984457628133427,0.0028652560186668463,0.01864636719078179,0.0044583263633761645,0.03387404057048468,0.019047619331450688,0.0046979912722734775,0.027224926950797344,0.005479079430514185,0.04171455821881625,0.012658228068160608,0.8139550783861026,0.514345995421651,0.13892248444836108,0.015195424668028921,20
24,12.222820299997693,0.20694769485979467,0.025897077873751922,0.2096864968420021,0.20980120296216714,0.004302348684451851,0.027879272069885077,0.006164998363283122,0.04658776239262856,0.019047619331450688,0.008574919776356374,0.049998047001002445,0.00842158119110705,0.06450077155712065,0.0109704643299308,0.7048077072188027,0.5113924105144754,0.050021294142553165,0.015195424668028921,21
25,12.55892920000042,0.2068918685051235,0.024710457115056546,0.20985715534715427,0.20996899764497573,0.005140862989863972,0.03352208710650759,0.006597023736315942,0.05019961948648986,0.02103174634514347,0.007778003649953861,0.04549775106669293,0.007385353754983845,0.056769577557092124,0.010970464298493752,0.4251265402354977,0.5308016918065176,-0.2905569706219576,0.015195424668028921,22
26,12.041627899998275,0.20685130325523582,0.024613652770986427,0.20988225570273777,0.2099591150313993,0.004577021090274987,0.029670224306050645,0.005760432320779988,0.04352463554497334,0.018650793928712134,0.008859025936314388,0.0521580166805253,0.00802507453901646,0.061995205644455306,0.011814346167608656,0.4697110558092727,0.5375527457848883,-0.23800707619458136,0.015195424668028921,23
27,12.083886399999756,0.20680962986237295,0.024162716427314525,0.20988940423916255,0.209992617934565,0.002329056772545921,0.015104221016245933,0.004427128358483536,0.033350749726121884,0.019444444734189246,0.006582118152790086,0.03831769171094383,0.006615964816248325,0.05060704827174843,0.01054852339537335,0.48920451587559055,0.5400843924610926,-0.24659115417284277,0.015195424668028921,24
28,12.590618799997173,0.20676564598405683,0.023558483377250063,0.20988904134858222,0.20996562325501744,0.002106921846100863,0.01351019466771902,0.0039222129248267425,0.02930249012936421,0.019444444734189246,0.008025690802188299,0.047283317976897464,0.0068622602101092185,0.05290722145781521,0.011814346199045705,0.798268781535488,0.5497890339873511,0.03991367596454989,0.015195424668028921,25
29,12.344451900000422,0.20673223451988118,0.02342659054777107,0.20979517036014134,0.20989514069969645,0.0039044649447388356,0.025280945491657828,0.005450460694924509,0.041013062643232255,0.021428571807013616,0.0064466052923453695,0.03828117410408221,0.0059213963612807985,0.04603987694514479,0.012236287165040206,0.6385821621697739,0.5586497920726422,-0.12614841667568974,0.015195424668028921,26
30,11.981050899998081,0.20669725446684942,0.023141782689285843,0.20988593640781583,0.21001810904293625,0.003821622242131049,0.02445369811013354,0.005323390820569965,0.039591887786134664,0.022222222612490728,0.0070915795157305925,0.04217051821571329,0.0058023468651445306,0.0451366194663012,0.011814346199045705,0.6054904784858101,0.5624472614582078,-0.1687841547185425,0.015195424668028921,27
