epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
12,13.288376300006348,0.0697390704944327,nan,0.06981208338032639,0.06969335643802514,0.02699229766897458,0.20250994987799462,0.03566905205869781,0.28746552762223926,0.060317461423221086,0.03091586828642274,0.2981933561552691,0.02439297225919674,0.2453992749181441,0.04852320759985517,0.4253058452256425,0.007172995887476684,0.416896856229697,0.027098465412910583,1
13,14.021168999999645,0.06974395473261137,nan,0.06980674867592161,0.06969712121325707,0.027237363694381664,0.20380242280744112,0.03580584596391649,0.28800688179656403,0.06190476303417531,0.03156431162614918,0.3052065292910292,0.023971712046164335,0.24072763187549584,0.05021097136952203,0.6142618460728181,0.007172995887476684,0.6059132949508047,0.027237363694381664,0
14,13.481749700004002,0.06973804778142555,nan,0.06980643427324673,0.06969208339472863,0.027268718804190854,0.20395254397984303,0.0357153963720073,0.28742651156335,0.061507937631436756,0.03180522698559553,0.3077934404336836,0.023559145245530135,0.23656109336563677,0.05021097136952203,0.6358614505502027,0.007172995887476684,0.6275164483138028,0.027268718804190854,0
15,12.479027399996994,0.06973854810804934,nan,0.0698165622731996,0.06971557579840286,0.027239144982833374,0.2037781049901475,0.03567414812347297,0.28711306337071046,0.06190476303417531,0.03172745474790177,0.3067986373725313,0.02350174585963454,0.23596349323301816,0.05021097136952203,0.6577580158829355,0.007172995887476684,0.6494148661166235,0.027268718804190854,1
16,13.596523599997454,0.0697366844762016,nan,0.06980646658866178,0.06969522508765072,0.02727567679909361,0.20400659078465525,0.03577189290774099,0.2877791178081184,0.06190476303417531,0.03180180125568211,0.30772388317082133,0.023708782714466418,0.23805617581033936,0.05021097136952203,0.6161614689744416,0.007172995887476684,0.6077761003643364,0.02727567679909361,0
17,13.199093399998674,0.06973668999365858,nan,0.06982416086017139,0.06971899432597783,0.027251336729551757,0.20390033365712643,0.035760522285330346,0.2878476983672611,0.061507937631436756,0.031942328799934465,0.30917704185714123,0.02378444509928995,0.23885548192523218,0.05021097136952203,0.5791628424886517,0.007172995887476684,0.5707804499623672,0.02727567679909361,1
18,13.144225700001698,0.0697343040962477,nan,0.06980577658211427,0.06969258657613384,0.02724529012722621,0.2039123399685692,0.03561045380567001,0.2869010681450736,0.0611111122286982,0.031884206742105244,0.3083028727675827,0.0233350607305829,0.23417842047943052,0.05021097136952203,0.6622874021222127,0.007172995887476684,0.6539248806730583,0.02727567679909361,2
19,13.583475600004022,0.0697341790674506,nan,0.06981582537529961,0.0696958747342669,0.02729993285948507,0.2041823028294382,0.03574926453265583,0.2877107404473799,0.06190476303417531,0.03200896739329011,0.30949626635352423,0.02360866792040252,0.23685416016149477,0.05021097136952203,0.6702311599742506,0.007172995887476684,0.6618783570739148,0.02729993285948507,0
20,12.998324000000139,0.06973177520809946,nan,0.06980601979035234,0.06969313112869545,0.027312064783704015,0.20421803051242263,0.035714448077395364,0.28743403354251923,0.06190476303417531,0.032118345593114064,0.31083064698707286,0.023470609108691462,0.23545634123098075,0.05021097136952203,0.6236376676323202,0.007172995887476684,0.6152564332899841,0.027312064783704015,0
21,13.172146999997494,0.06973116168299237,nan,0.06981315703264304,0.06969352132534679,0.027321543945516977,0.20424273560372733,0.035740744259711056,0.2875921075107492,0.06190476303417531,0.03216453632025465,0.3113470906507377,0.023561135269180803,0.2363797599514091,0.05021097136952203,0.6632459199005689,0.007172995887476684,0.654885122202382,0.027321543945516977,0
22,13.561113400006434,0.06973048958021241,nan,0.06980725209273043,0.06969729861252419,0.02732845591180237,0.20433349779776813,0.03576241704932828,0.28778530800424845,0.061507937631436756,0.03214501571460364,0.31134463747279634,0.02369644509184858,0.23783066388771168,0.05021097136952203,0.6574108472424744,0.007172995887476684,0.6490505951841538,0.02732845591180237,0
23,13.29733049999777,0.06972986984293203,nan,0.06981047780977355,0.06970193356527055,0.027345061088756967,0.20448863921097404,0.03594559377626634,0.2890493720176595,0.061507937631436756,0.03222963164014278,0.3124237300495491,0.024366583379694638,0.2446947788646032,0.05021097136952203,0.6731999187670579,0.007172995887476684,0.6648408521363058,0.027345061088756967,0
24,12.555356299999403,0.06972919866644048,nan,0.06981004307430888,0.06969200121828273,0.027299715523281882,0.20416160311774048,0.035969868690396346,0.289155953776644,0.061507937631436756,0.03207244830454586,0.3105347941199238,0.024563590130220532,0.24665614805830044,0.05021097136952203,0.6627133674401688,0.007172995887476684,0.6543671107553024,0.027345061088756967,1
25,13.920897799995146,0.06973121270940111,nan,0.06980735524779275,0.06969669024275325,0.027277134082858482,0.20385970378241305,0.035972484472921,0.2889200941201961,0.06190476303417531,0.0320098388398298,0.3097069919674623,0.024637291943978613,0.247310105918524,0.05021097136952203,0.6506855226429303,0.007172995887476684,0.6423253707885753,0.027345061088756967,2
26,12.903917000003275,0.06972997264080756,nan,0.069826504954743,0.0697244343501103,0.027363150868387448,0.204448739713989,0.036075936322237205,0.2897311954747376,0.06190476303417531,0.03233546310326454,0.3133271023332063,0.02470381804378428,0.24795308313742,0.049789030434964576,0.5680631066417295,0.007172995887476684,0.5596659752373807,0.027363150868387448,0
27,12.908845199999632,0.06973046279839568,nan,0.06980807127224074,0.06969397181825798,0.02736726100210078,0.20444143860899805,0.03609559400190067,0.28985370199088734,0.06190476303417531,0.03238130283428018,0.31378535624033815,0.024755042896091248,0.2484455257770189,0.049789030434964576,0.5789992847759717,0.007172995887476684,0.5706182003101951,0.02736726100210078,0
28,13.476956600003177,0.06972905350093905,nan,0.06980834833331524,0.06969832691839475,0.027381604860974698,0.20451880151259078,0.03625617523380603,0.2909557801020405,0.06190476303417531,0.03236487915666719,0.31363600782587214,0.02540551717830272,0.2551783252603481,0.049789030434964576,0.5789992847759717,0.007172995887476684,0.5706182003101951,0.027381604860974698,0
29,14.268877399998019,0.06972918972574375,nan,0.0698073950137884,0.06969508654457607,0.02731958591394932,0.2041787728254947,0.03627881561133397,0.29123093988673737,0.06190476303417531,0.03214281204525963,0.31133680061730906,0.0258640399757028,0.2600723849591369,0.05021097136952203,0.6338827365157441,0.007172995887476684,0.6255386706655472,0.027381604860974698,1
30,13.706623300000501,0.0697270280807405,nan,0.06981179818865799,0.06970341789697293,0.027343924792986068,0.20433635200809666,0.03640627937686134,0.29216849784920423,0.06190476303417531,0.032179259685288626,0.3118422517087498,0.026440320244841945,0.26613474494199074,0.049789030434964576,0.5779373987065788,0.007172995887476684,0.5695850604106092,0.027381604860974698,2
