epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
11,13.702646600002481,0.06974802246770344,nan,0.06980644320211714,0.06969477358875395,0.02322285507398192,0.21840259768969106,0.03182911693343952,0.30689772385905073,0.03690476245468571,0.018218204159022384,0.20161193946541195,0.021089528405224465,0.22824876578998485,0.046413502864193816,0.732715834262052,0.026160338005436122,0.6999861518400555,0.023412954053446088,4
12,13.899856900003215,0.06973918392448812,nan,0.06980874164709969,0.06969400083465416,0.0227591366473505,0.22094889394283093,0.030264863653717347,0.2976930402143716,0.037301587916555856,0.01939068559679018,0.21137207309412745,0.021632987257773018,0.23161020706976387,0.04641350289563086,0.5912776774697666,0.024050633426960007,0.559888257551556,0.023412954053446088,5
13,13.930177599999297,0.06974209185589005,nan,0.06980845583454957,0.06969814785296403,0.021447810483218675,0.2363804765820265,0.028731050776846203,0.3135732604482312,0.037301587916555856,0.01849214058748976,0.20894421940190055,0.020912172278388843,0.2298434847170281,0.04430379815996951,0.25530132119466575,0.02405063333264886,0.2244598582305911,0.023412954053446088,6
14,12.410489800000505,0.06973538194355126,nan,0.0698078145228681,0.06969387524364366,0.020603723226702727,0.22930879454186923,0.027594789429944255,0.30100179605406735,0.038095238751598766,0.018770215629093066,0.21093505153040906,0.02169069211268385,0.23778652865279204,0.04599156199251046,-0.14702329029032296,0.02827004270966043,-0.1825075097565159,0.023412954053446088,7
15,12.988976200002071,0.06973611107347785,nan,0.0698302352120952,0.06972876631257906,0.016889678114759072,0.21154623986912965,0.023039150735337265,0.28111352978187404,0.03888888952751008,0.018519805793901944,0.2049907843458982,0.021386873797635854,0.23388071122000562,0.046413502864193816,0.761773174149873,0.022784810560413555,0.7357553956571276,0.023412954053446088,8
16,12.562383899996348,0.06973338534904493,nan,0.06981275428736967,0.06970005017166903,0.01225631721172249,0.1977792957308614,0.016565690178559012,0.25125410523025227,0.031349206816345926,0.01430957609197402,0.175112513285447,0.019557891080533213,0.23411990276505643,0.0443037982228436,0.8609039074646391,0.036286920497689064,0.8186453998702723,0.023412954053446088,9
17,12.556338200003665,0.06973054609387308,nan,0.06982750274122708,0.06971546278221195,0.007506916067873207,0.1335716595798482,0.009637973418099887,0.16304607462286383,0.021825397180186376,0.012886075589330356,0.16823188206283782,0.01843422543741802,0.23661703650764535,0.04135021164950439,1.5798171097077163,0.053586498908855744,1.5111861355593532,0.023412954053446088,10
18,14.230686800001422,0.06972613832032358,nan,0.06981746352735967,0.06969782339118201,0.006529926944162909,0.11526592508856358,0.008119168336951777,0.13875692027767308,0.021428571777447822,0.012493039070695388,0.1614036373931254,0.017882892297814652,0.2299552409962371,0.04514768006052146,1.6463577011009565,0.051898734919129545,1.582789983981296,0.023412954053446088,11
19,14.857268599997042,0.06972356061073574,nan,0.06981922165741997,0.06969532625207418,0.005065684246281827,0.0822460427225769,0.006316459204898575,0.10167316744866012,0.021825397150620582,0.013123358585105478,0.16957155867313492,0.018578186454123697,0.2439284940889933,0.04092827074638399,1.856157875368039,0.061603376225328646,1.778723849078021,0.023412954053446088,12
20,13.818435299996054,0.06971905614073212,nan,0.06982634701426067,0.06970316665207786,0.00423840786959137,0.06596499289015444,0.004594883657715862,0.0717581631038621,0.023015873388402046,0.011788157918117154,0.15625479763130926,0.01683939961883051,0.22366053352222895,0.043459916290854606,0.8738266057286864,0.06329114021505484,0.7968981989699528,0.023412954053446088,13
21,13.253224399995815,0.06971536214287216,nan,0.06982825897515767,0.06969700857431074,0.003260062228138041,0.04860716551098139,0.004168976184686587,0.06424219033548448,0.019047619361016486,0.01170068936746539,0.1566782630976102,0.016837734964829456,0.23040887869368296,0.04219409348718225,2.2135684793011414,0.09029535999529473,2.097975078159101,0.023412954053446088,14
22,12.533502099999168,0.06971081333184564,nan,0.06983469834639913,0.06970950467551308,0.0023369030063299257,0.03279387961231049,0.0031682581116218075,0.04601843183998256,0.023412698761574806,0.012366278951973871,0.15916281133255378,0.01729589515343065,0.23080383965996723,0.04177215255262479,1.0356740216119869,0.05569620333014661,0.9667784923213986,0.023412954053446088,15
23,12.70137049999903,0.06970681263184225,nan,0.0698435204251418,0.06971481436164068,0.0014350780335902643,0.019038130351015474,0.0020894402134997237,0.02968372276215645,0.019047619331450688,0.011945735976563664,0.15556934918407833,0.01712754402331269,0.23373106055132792,0.04050632971751539,1.8301820037281011,0.07974683681998072,1.7251704539989015,0.023412954053446088,16
24,12.999974999998813,0.069703083888099,nan,0.06983352275121779,0.06970021405300511,0.0018199423581199158,0.024047972098565608,0.0030961361808872355,0.04390089429258662,0.020238095539666358,0.011126967413225192,0.14364626024776617,0.016037336148786798,0.21966271850803937,0.03797468414160773,1.6031244097859882,0.07805907279881746,1.4908949709789818,0.023412954053446088,17
25,12.294473499998276,0.0697025630019001,nan,0.06983893598237681,0.06970877137490969,0.001328661627162041,0.016874189749461452,0.0027777612509843103,0.03771663682674566,0.022619047985663488,0.011794185268109122,0.1467365825031479,0.016402782729133286,0.2186651316868682,0.03839662507616518,1.4118973709994418,0.07932489563392688,1.3013470556273588,0.023412954053446088,18
26,13.198112700003549,0.06969794883719972,nan,0.0698901123648125,0.06975981467383824,-0.0003130281141830704,-0.0037622138651906257,0.001206854331752448,0.015923844214646127,0.02103174634514347,0.011612653774052135,0.1426226882749248,0.015639297252168234,0.20884674386686616,0.035443038502825965,1.2233824660028214,0.09282700566551354,1.1040644666892305,0.023412954053446088,19
27,14.26615899999888,0.06969640427143187,nan,0.0698419710000356,0.06970388750360988,0.0003959317490669145,0.0046761055002815625,0.0024574203525267037,0.03182829439092113,0.024603174969790472,0.010331817855373095,0.12759078882526334,0.014749051442562371,0.20145353686286452,0.034177215699153614,1.6040370845304959,0.08860759631993902,1.4804611133864591,0.023412954053446088,20
28,14.756690100002743,0.06969162510657632,nan,0.06985997180971834,0.06971614553204065,-0.0015690197594541667,-0.017936115226405966,-0.0002397315250467121,-0.003014093407207609,0.024603174969790472,0.01123273462884301,0.14120342659559595,0.015264458993262167,0.2152285728408538,0.0316455700918089,1.4264252482035387,0.09915611993537171,1.2832200026884617,0.023412954053446088,21
29,14.521895699996094,0.0696878018008696,nan,0.06985413803467674,0.06970755152309997,-0.0021318016045240385,-0.023774352953508483,-0.0010215761029117164,-0.012432610076177067,0.021825397150620582,0.011663532024421356,0.14818498488294696,0.015532739176675246,0.22313080997420476,0.037552743175613225,2.9526281578378875,0.10421941111862408,2.80571075223903,0.023412954053446088,22
30,14.1926037000012,0.06968287041259778,nan,0.06987059553937307,0.0697304877425045,-6.550766109227432e-05,-0.0007474439151757902,0.0016380327611581638,0.020608826505779623,0.02380952416431336,0.011204930781514506,0.1407871079277988,0.014727400265582974,0.20934878446185504,0.035021097599705564,2.0559623133934197,0.10084388342210512,1.920192612185308,0.023412954053446088,23
