epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
11,11.146774299999379,0.06965069697314018,nan,0.06991940160237607,0.06983153968420713,0.0160378127262765,0.11577720656571079,0.015525042757670034,0.13176877997529282,0.021428571747882024,0.007724389812087774,0.050791909608855164,0.006262601425189462,0.05471316988850095,0.013080169034155108,0.7320244374859901,0.3624472636650886,0.22790233484486172,0.017248211167743503,3
12,11.454044299996895,0.06962035037577152,nan,0.06994400321254654,0.06986450919496359,0.012524411090005684,0.08858262850486422,0.011633794759478722,0.09573809261758025,0.019047619331450688,0.006951300600528391,0.04661674579293893,0.00521232955032991,0.046386172115922344,0.012658228036723559,0.8938700653902909,0.37510549025570794,0.3751972153534315,0.017248211167743503,4
13,11.130216600002313,0.06959968267663105,nan,0.06993056541042668,0.06985208172083907,0.010470080155452402,0.07331189235272698,0.009095173687715683,0.07393522593366016,0.021428571807013616,0.0052396636593788236,0.03478470785295535,0.003069107463722852,0.02680650611776205,0.013924050871832964,1.1743498836771054,0.3831223677922402,0.6717741038891232,0.017248211167743503,5
14,11.13247760000013,0.0695782021090791,nan,0.06998491508974916,0.06990581254164378,0.01529392326027312,0.10832255151945429,0.014855605691009837,0.1235736399774343,0.022619047926531896,0.008670793358975321,0.05459612153355139,0.006658598822998354,0.05581824892807119,0.013080169002718061,0.789568467310047,0.38312236879822575,0.27400731142579277,0.017248211167743503,6
15,11.094187900001998,0.06956055367717871,nan,0.0700502907413812,0.06999222849366031,0.016849682833592866,0.1204234062125536,0.016809687087458322,0.1404167377135511,0.023809524223444952,0.007208354506869545,0.04466014148343758,0.006303372102788844,0.05193573442532592,0.013502109937275512,0.9461183284252437,0.3886076008845985,0.44694631701732485,0.017248211167743503,7
16,11.067159800000809,0.06954825922242693,nan,0.06998517254870089,0.0699057295478346,0.011387939109847629,0.07855399615990517,0.009816179513267891,0.0785383936936088,0.021825397209752174,0.0042112906468847475,0.02684230813695199,0.0023801622181376324,0.019979191141675626,0.014345991806390417,1.237520704633915,0.40759494114777206,0.7041810166421675,0.017248211167743503,8
17,11.475505999998859,0.06953170753612711,nan,0.07002300083164185,0.06996465713288713,0.011890266648916868,0.08174521919842724,0.010929307850476886,0.08734504344001066,0.021428571807013616,0.004625919734261427,0.02816772907793394,0.0030846003254380405,0.024862318979879946,0.012236287133603157,0.9787462512748231,0.40632911843841085,0.4418443176403332,0.017248211167743503,9
18,11.200797299999977,0.06951504211772133,nan,0.07001971752042808,0.06996642339204434,0.014124009134349531,0.097833483733988,0.013380126711761852,0.10740490278107877,0.023809524223444952,0.004478865620294067,0.027393197996551273,0.0032629722838372556,0.026487744851698452,0.013924050871832964,1.0666459908715429,0.4291139290616985,0.4917175214199223,0.017248211167743503,10
19,11.188915499998984,0.06950015404538529,nan,0.07006921533436056,0.07002249646161679,0.01334780450873488,0.09271682441311467,0.012260793874225956,0.09915222430415851,0.020634921001536504,0.003844079892451383,0.023218106910096296,0.00238367811288441,0.019089645903473146,0.012658228068160608,0.7318387270393075,0.4426160397534632,0.15293756981063342,0.017248211167743503,11
20,11.724356600003375,0.06948960618795576,nan,0.07007453268364308,0.07002737231646912,0.013539514336795065,0.09258947810882012,0.012634088100867302,0.09988332078572688,0.021428571807013616,0.0050778615215738235,0.03076876921873131,0.0033092798254853316,0.026554801019866767,0.013924050903270013,1.2437077236697156,0.45400844354041014,0.6482578337243721,0.017248211167743503,12
21,11.489628399998765,0.06947553514226062,nan,0.07005836693422189,0.07002149644909025,0.013323692454298633,0.09138358457176553,0.012007675383568905,0.0949426057317157,0.021428571807013616,0.0037048794019707964,0.022393010551339135,0.0023769718520063317,0.018977447738753563,0.013924050871832964,1.2472163943330377,0.4594936749037308,0.6430648581679688,0.017248211167743503,13
22,11.345890099997632,0.0694645317019643,nan,0.0700687522452975,0.07002716480050912,0.011605341651461674,0.08049647098358266,0.010946923272347213,0.08743057446840208,0.02023809551010056,0.0038193499277451937,0.023119320985122593,0.0020596738551047784,0.01638758234256577,0.013080169002718061,0.9203500568183812,0.46244726245161855,0.3298378623837565,0.017248211167743503,14
23,11.16637880000053,0.06945436487125384,nan,0.07010477441289122,0.07009259491907394,0.010252612732334196,0.06905144183292274,0.00930433249353276,0.07180143453778765,0.02023809551010056,0.0019491636164816497,0.011636534676018453,0.0008172286165493073,0.006426801961718643,0.014767932740947868,0.8351089532310146,0.4603375577159572,0.23825061365121988,0.017248211167743503,15
24,11.645553400001518,0.06944334991276264,nan,0.07014235945802832,0.07012698727066506,0.011318265562641457,0.07651216628849927,0.010976951374600287,0.0850459593687376,0.02023809559879795,0.004790388568862487,0.028550019000908856,0.0028597445392741466,0.02255460015491176,0.01518987367550532,0.9868115940906599,0.4738396668358694,0.36551992333889305,0.017248211167743503,16
25,11.211629800000082,0.06943445959808053,nan,0.07022399215825967,0.07019548787723613,0.011551180986619633,0.07872195171609321,0.010323641445933073,0.08035761401584543,0.021428571807013616,0.0038008260003287143,0.02295512294753912,0.001446054599990573,0.011488062997624887,0.01518987367550532,0.9801837334998534,0.48945148021988727,0.3492239830280992,0.017248211167743503,17
26,11.235140100001445,0.06942108387278544,nan,0.0701586657632438,0.07013700977910924,0.01167814508597884,0.07963209651104529,0.010448350485718932,0.08126128575704722,0.021825397209752174,0.004089601435920224,0.024827459200400415,0.0017771113215442667,0.014231959015960546,0.013924050871832964,0.9635345164598359,0.490717302614878,0.31568154902265444,0.017248211167743503,18
27,11.633660999999847,0.06941326501200328,nan,0.07019571185348526,0.07016451848584389,0.009629743071624062,0.06513764386444383,0.009182543622233742,0.07059551243327221,0.023809524223444952,0.0024736808919453923,0.014833674313245544,0.0006981569044891242,0.005505138825891367,0.016033755544620224,1.0585763753055428,0.48987342137450407,0.4319851311440457,0.017248211167743503,19
28,11.2115750999983,0.06940202717040037,nan,0.07019227651494836,0.07016658999874623,0.009388966747099489,0.0629413635639839,0.009099307506518911,0.06931521898442972,0.023809524223444952,0.003267944490788544,0.01939743068461864,0.0008771668953569566,0.006851778784286908,0.016033755544620224,0.8813931640994417,0.4962025352985547,0.24922293277946742,0.017248211167743503,20
29,11.302226800002245,0.06939578696682647,nan,0.0701538139569854,0.07014973379891633,0.010921614964611344,0.07349873091519804,0.010114274643701576,0.07727028276943126,0.022222222612490728,0.001257100433822454,0.007487453700243918,-0.0006211786190753229,-0.004851726232570326,0.015611814610062773,1.0202311308888115,0.4983122401599643,0.37773571325125205,0.017248211167743503,21
30,11.358693199999834,0.06938429634917427,nan,0.0701830680703833,0.07017700515593155,0.011551136902343141,0.07736718251924105,0.010326115455153205,0.07862132693023205,0.019444444793320838,0.0034010821687183363,0.020447416270711345,0.0005858591646579869,0.004608361122103242,0.014767932740947868,0.9580624662217176,0.5147679373936311,0.2941947033617227,0.017248211167743503,22
