epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
19,18.27689570000075,0.06969483799829676,nan,0.06984464909940485,0.06970155591200172,0.0055135683368361145,0.06346218630819359,0.008291809491874162,0.0965526837973805,0.0261904765807447,0.016756182809837775,0.19095675011388555,0.01830235069798392,0.20921018860400406,0.050210971243773835,-0.17725627613330242,0.07721519130694715,-0.25764512567768816,0.024648451981099082,15
20,18.37065569999686,0.06968989843452299,nan,0.06985625648309314,0.0697359236169465,0.0075247532223574895,0.08409227722213208,0.010676671719776341,0.1213571658980042,0.0261904765807447,0.01788409182041459,0.2020967846329706,0.019122705338665242,0.2160265029868143,0.05358649878310755,-0.16677813658462604,0.09620253348778068,-0.26705856682269435,0.024648451981099082,16
21,17.34916059999523,0.06968588853204573,nan,0.06984979659318924,0.06970606552523399,0.007882884501813105,0.08778620564877432,0.011127297990328987,0.1281542728977147,0.0261904765807447,0.018447861487889773,0.20440648548684714,0.019397774121315388,0.21702687224883743,0.0527426168825556,-0.3875217598921157,0.10548523392229643,-0.4985514625094096,0.024648451981099082,17
22,19.765056999996887,0.06968033141582398,nan,0.06985969477820964,0.06972766152036844,0.005511863942176985,0.0621377028800282,0.007989050633373804,0.09259629019611228,0.024206349567051918,0.016749666616682136,0.19165109158563085,0.01846671286876557,0.21381866346963507,0.053164557785676,0.02364998134272013,0.09620253355065479,-0.07558950217192595,0.024648451981099082,18
23,18.296226400001615,0.06967584959961273,nan,0.06986794268919362,0.06974416719710273,0.00670682577118795,0.07513020407832777,0.009043860323713272,0.10553213471201445,0.022619047956097694,0.017654598906023708,0.19666728777203313,0.019265449520639105,0.21984633440934567,0.05443038065222245,-0.25642109586194295,0.10843882055850974,-0.3737488416671179,0.024648451981099082,19
24,17.09259590000147,0.06967075065382429,nan,0.06985647719176043,0.06971736286888645,0.009532403407825364,0.10514783435459643,0.012658318841233036,0.14638770995644487,0.026587301983483254,0.01902695319012106,0.21217797477861555,0.02019853599051226,0.23190736808620646,0.0544303806207854,0.27730863288790447,0.10759493887801713,0.15643542936719415,0.024648451981099082,20
25,17.888119499999448,0.06967048181875332,nan,0.0698780029539078,0.0697539836042541,0.009552374027647727,0.10412457965245739,0.012428753917202046,0.14246426384265892,0.02500000037252903,0.018539557888718784,0.20683979283420267,0.01985485940781569,0.23058021166664297,0.053164557785676,0.19202372388838002,0.10421941115006113,0.07774556623500042,0.024648451981099082,21
26,17.899940800001787,0.06966566783753601,nan,0.06992100306328326,0.06981605366815495,0.006743179797041872,0.0738353066075444,0.009209014797913065,0.1060749143281867,0.022222222553359136,0.017454958545881076,0.19230518215212158,0.019343187449633082,0.22587079770669263,0.05189873495056659,-0.005684586726834486,0.0848101277517367,-0.09389811020179559,0.024648451981099082,22
27,18.632587400003104,0.06966265045307778,nan,0.0698690755617997,0.06973370010591258,0.00919420633969518,0.09691017384856632,0.012781199721396819,0.1417779930812844,0.024603174969790472,0.01913609264760115,0.2061149633047674,0.020388900436449184,0.23399297389715218,0.055274262489900305,0.24171287074631995,0.0970464152940215,0.13932851550758596,0.024648451981099082,23
28,17.988292099995306,0.06965727484910875,nan,0.06989616061013842,0.06976726339964927,0.00837879230410123,0.08943011676278316,0.010712961860528074,0.1203195018218251,0.023015873358836248,0.018546341301456784,0.2023867999424644,0.020209795822642884,0.23571341412201602,0.05316455775423895,0.7672262547183505,0.10886076117869671,0.6484664291309638,0.024648451981099082,24
29,18.54513769999903,0.0696530931302019,nan,0.0698778417611879,0.069742138470024,0.009161114385018923,0.09738929046905961,0.011367776514297085,0.1275601541173355,0.023412698761574806,0.018921248623875328,0.20477922266378548,0.02058409527656406,0.24107785473515714,0.05400843962335385,0.6912678746714733,0.1088607612415708,0.5724464603303737,0.024648451981099082,25
30,18.59962899999664,0.06964630721187269,nan,0.06991329392980015,0.0697848055873239,0.00866999871366369,0.09095928266886612,0.010759751943017667,0.11958419593681344,0.022619047956097694,0.0184118799788618,0.1985375378640015,0.020137041470208814,0.2389476628428367,0.05105485311288874,0.9816260195846034,0.11434599342225474,0.858368986482813,0.024648451981099082,26
