epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
17,17.469750099997327,0.20605674021550127,0.04577826152404619,0.21168418861334287,0.21182536060297036,0.01105627773832234,0.07749424675449075,0.010571940062199867,0.0863018274822288,0.022619047956097694,0.017536856192812512,0.10627110407701762,0.01383995116185564,0.10931805326518036,0.014345991806390417,1.9933734276063444,0.5046413549328153,1.325802319054311,0.016764228195247668,13
18,17.489967100002104,0.20592056524914665,0.04574601540996416,0.21175335962620992,0.21188699733858873,0.010744162796029178,0.07545445450587736,0.01028107807302611,0.08392655509523152,0.0234126987911406,0.017019096507012846,0.10392669416067132,0.014104493423355232,0.1119338361542847,0.012236287133603157,1.4404590993040824,0.5080168831008899,0.7797640802259453,0.016764228195247668,14
19,17.899775599998975,0.2057596169613503,0.0446435879009801,0.21206059519733703,0.21228346693867872,0.010960646760871723,0.07658056414034664,0.010591513630032072,0.08661512373286229,0.02103174634514347,0.01632813968890217,0.09911943368142694,0.013153321352121243,0.10404700683186997,0.012236287133603157,1.5155973838373749,0.5130801733410308,0.8682288399866264,0.016764228195247668,15
20,17.35292279999703,0.20564070919880995,0.04594632525349388,0.21241035052235163,0.2125675760618242,0.012253024835242994,0.08599483332234316,0.011438425385489292,0.09320487449259514,0.021428571777447822,0.017932481517060363,0.1112254957117512,0.014187840443875511,0.11432623870334507,0.012658228068160608,1.2890509864379591,0.5316455731412026,0.608105876796935,0.016764228195247668,16
21,17.689079200001288,0.20551630892866365,0.045845315479547594,0.2123630859903873,0.2125765137405838,0.010697938456158025,0.07494028860323083,0.009778720678739427,0.07979065156392072,0.020634920942404912,0.017498846443243253,0.10834961039701027,0.013827807544143615,0.11092862422167196,0.011814346199045705,1.2914823906528843,0.5278481055161118,0.6098296460411269,0.016764228195247668,17
22,17.412433699999383,0.20541145265907854,0.04536833457548071,0.21275245049406613,0.21298473381794958,0.01082031406454801,0.07584720201305045,0.010210111456607203,0.08341457383681987,0.0234126987911406,0.017183366915007724,0.10523867519680354,0.013912361063395199,0.11080245317880813,0.013080169002718061,1.7127192890441658,0.5265822829324988,1.0552617301258254,0.016764228195247668,18
23,17.818613500003266,0.20529790903265413,0.04472997767246655,0.21316529916865484,0.21345806071526893,0.010535363013216753,0.07384566940872574,0.009582319582968632,0.07815883515804455,0.022222222612490728,0.017023700744283037,0.10603910672678664,0.013714494821242202,0.11062190412418642,0.012658228068160608,1.343054178260987,0.5320675151131827,0.6646327234842339,0.016764228195247668,19
24,17.68395579999924,0.20520853672075917,0.04406062671914697,0.2134905761433026,0.21377102037270865,0.011027107324769041,0.07736072601531474,0.010275415192905164,0.08413034246773737,0.0234126987911406,0.017982193740636882,0.11120501637947497,0.014272680236439256,0.11457026407358097,0.012236287102166107,1.7952817120504447,0.5333333387027813,1.1221960172263419,0.016764228195247668,20
25,17.691837999998825,0.20511615103161013,0.04410818141910273,0.21368141135289556,0.2138791460905397,0.010378683845619746,0.07312567273565583,0.009337300536110036,0.07662937857237184,0.0234126987911406,0.01767945934513403,0.11156717380332488,0.013978728793602228,0.114240727030018,0.011392405264488252,1.532128708207522,0.5472573886943769,0.8285943963582655,0.016764228195247668,21
26,17.545294499999727,0.20502339410218032,0.04417884411491655,0.21370788835107335,0.2140644095240766,0.01093240243235847,0.07716070635004166,0.009898155393394907,0.08134824634436395,0.023412698820706398,0.018493364309894022,0.11589745858120135,0.01436448821116176,0.1166269579585708,0.011392405264488252,1.8635826809931249,0.5489451515838064,1.152189160826043,0.016764228195247668,22
27,17.399013500002184,0.20495010640572858,0.04381442734518567,0.2137466353911256,0.21408949314541958,0.010186286119624995,0.07205918644145719,0.009180478340553352,0.07558671693339557,0.021428571777447822,0.017879822377517292,0.11244457714090751,0.01401042455326808,0.11413736648520122,0.011814346167608656,1.9824851924550067,0.5527426208750608,1.270036323514221,0.016764228195247668,23
28,17.90058599999975,0.20484412109126915,0.04091213066382585,0.21415551231494026,0.21448132967898614,0.009601211578156504,0.06756747126229694,0.008764607784484277,0.0718963338857294,0.023412698761574806,0.017653711251413472,0.1107248337939711,0.013561662350867714,0.1099220849183025,0.011392405264488252,1.9894767794631827,0.5616033792432853,1.2536553395305887,0.016764228195247668,24
29,17.538394600000174,0.2047963858254858,0.04396488395947459,0.21360306418131267,0.2139095102558659,0.010029312037023909,0.07159912520927529,0.008784278037637705,0.07296078559063869,0.023412698761574806,0.016620824804120866,0.10631330516975154,0.013366010908984465,0.11018582495519758,0.012658228036723559,1.9814316433086714,0.5590717349877338,1.2703017416381877,0.016764228195247668,25
30,17.9697903999986,0.20471862582741557,0.04105649281897255,0.21442745442664812,0.214841509733019,0.011069895402807372,0.07927681989331056,0.010182855680810347,0.08503993435491468,0.023015873358836248,0.017466277906519875,0.11106707001481908,0.013449198722457199,0.11065031347454807,0.011392405233051203,1.6739840163273476,0.5662447306551511,0.9310885537782196,0.016764228195247668,26
