epoch,epoch_sec,train_loss,train_grad_norm,val_loss,test_loss,val_RankIC,val_RankICIR,val_IC,val_ICIR,val_Precision@10,test_RankIC,test_RankICIR,test_IC,test_ICIR,test_Precision@10,test_Sharpe@10,test_Turnover@10,test_CostSharpe@10,best_score,bad_epochs
11,13.243975600002159,0.207682209421654,0.029844747264743655,0.20920309554489833,0.20909771166018795,0.009417175504841864,0.06156105074897198,0.008665820830102016,0.06452950150971544,0.02380952416431336,0.017300191386956487,0.10538640179695709,0.013475791587521822,0.10926464549192025,0.013502109905838463,2.211298689488095,0.35864979525407154,1.6851706348433126,0.014242660318453249,8
12,13.916385100001207,0.20760663228260504,0.02881498003277827,0.20924294054035156,0.20916388853441312,0.007834077657279854,0.05061650231251579,0.006204646631972753,0.04511901271572355,0.021825397150620582,0.017505573832090032,0.10624746475206084,0.013079357300816254,0.10581502392499705,0.014345991806390417,1.682669469610126,0.38523207337670184,1.12230325247784,0.014242660318453249,9
13,13.44130430000223,0.207546155497029,0.028848692174447146,0.2092466683141769,0.20916659331522913,0.008449660334643715,0.054159562005709684,0.006780890550299008,0.049109047682861444,0.021428571777447822,0.016873444918541137,0.09883606391505965,0.013133618628391543,0.10196942413115255,0.014345991806390417,2.049870422960708,0.37848101738636003,1.503506127323637,0.014242660318453249,10
14,13.430031200001395,0.207487956454625,0.028279066658452957,0.2094636101216551,0.20943029878763206,0.010679990180217409,0.06769841389533353,0.009307142756514376,0.06677172408275768,0.02380952416431336,0.016392787000879584,0.09649681722060734,0.01345162565342469,0.10560575709180198,0.014345991806390417,2.2965278888480944,0.381434604462692,1.7448223478803144,0.014242660318453249,11
15,13.73878490000061,0.20743365110577763,0.02789938263846813,0.2097010056059512,0.20971288201929647,0.011748175576131972,0.07415809237664772,0.010810856025994919,0.07702138490343835,0.02619047663987629,0.015176297099140909,0.08816078073433727,0.013127918184297035,0.10162435838650088,0.013924050871832964,2.284967738053191,0.3611814394467491,1.7736268296998847,0.014242660318453249,12
16,13.352955099999235,0.20739983467234147,0.027998255928223196,0.2095086695774207,0.20948234709757793,0.009197534861053258,0.05623012133699343,0.007144950854877058,0.04889764973017142,0.023015873388402046,0.015402951564655525,0.08795962485832924,0.01264799096329798,0.09561445251226543,0.014767932740947868,2.198996071087869,0.3805907224049548,1.6724364750942737,0.014242660318453249,13
17,13.469011799999862,0.20735082549823297,0.027724514393186246,0.20969475758454156,0.20975533964010232,0.010617352953265673,0.06513219725646859,0.008545971404629878,0.058936755599439845,0.021428571807013616,0.015276761651373143,0.0856876335414279,0.012488123852728163,0.09301221455825727,0.013080169002718061,2.1431902833606893,0.3894514815905426,1.6050126719489344,0.014242660318453249,14
18,14.036256200000935,0.20729811008314827,0.027119838836527355,0.2097708581104165,0.2098778020983507,0.01172569299824462,0.07217576019648818,0.00970867924999246,0.0670334884051569,0.023412698820706398,0.014218959555188036,0.08018306575504427,0.012307796968301397,0.09233473801299899,0.013080169002718061,1.984712699963225,0.38185654527150126,1.462546413610357,0.014242660318453249,15
19,13.445126999999047,0.20726607588900103,0.026683151282722483,0.2098998012878592,0.21008480506858745,0.010916731514347097,0.06612683749012231,0.008834915453917347,0.060402223222115164,0.025000000402094828,0.01286721768698612,0.07079310967456362,0.010995594575425968,0.08071388162995269,0.013502109937275512,1.8787082640514599,0.40295359225087024,1.321290889791317,0.014242660318453249,16
20,13.448882300002879,0.20722468751105103,0.027450416374297158,0.21012202431521718,0.21025930904637913,0.011449688999178646,0.06888482251884158,0.009512572168356806,0.06429278280050946,0.02460317499935627,0.014386884923159825,0.08004368110909284,0.012558792520966283,0.09284935716800571,0.013080169002718061,2.292762255192157,0.4025316504989495,1.7342423448650526,0.014242660318453249,17
21,13.949506000000838,0.20719216637111998,0.02673090374525133,0.2098479638733561,0.21002290489049905,0.010005923058275901,0.05961763473313397,0.007310862693985756,0.048697181185097166,0.023809524223444952,0.012840912921967196,0.07178556136848656,0.010818538145468676,0.08067513697165561,0.013924050871832964,2.1186142073669054,0.4080168822080777,1.5622760152857036,0.014242660318453249,18
22,13.84517980000237,0.2071519216371549,0.026513715264563625,0.2099611402622291,0.21014616346057458,0.010184737335380521,0.06050056487637855,0.007728065405986161,0.051576089805808446,0.025396825804833382,0.013452161954497754,0.07356627030440621,0.011586466287400276,0.08445182123704026,0.013924050871832964,2.330474224490435,0.41392405658080106,1.7776079988902678,0.014242660318453249,19
23,13.606620799997472,0.20712027898108637,0.026516174246884277,0.21019192631282504,0.21045904056432377,0.009445141864402797,0.05518893706835858,0.006371885796224454,0.041540383348656826,0.02579365126670353,0.011763805223880375,0.0642131860197595,0.010148819097847518,0.07389476643326147,0.014767932740947868,2.2720070831027113,0.4101265874781689,1.704993844100728,0.014242660318453249,20
24,14.234337999998388,0.20708697832919457,0.0264303146874079,0.21031617787149218,0.21056669309169432,0.010912277475047935,0.06367451026502237,0.008205216211781446,0.05372404537344487,0.02658730201304905,0.013068615239583161,0.07120615433687544,0.01153785774443998,0.08355048306150828,0.013502109937275512,2.4142566352033814,0.41518987869285834,1.8476021105908322,0.014242660318453249,21
25,13.662315599998692,0.2070448296496997,0.025947697067985664,0.210454187873337,0.21078559894602006,0.010613310886251311,0.06194064946039322,0.007435941148229638,0.0484374675067766,0.02658730201304905,0.012433912237603692,0.0683091959525416,0.010774717726626823,0.0786057439733,0.014345991806390417,2.1322737165667136,0.414767937192434,1.5611343398582274,0.014242660318453249,22
26,13.910034699998505,0.20701219955006162,0.025806295698055544,0.21037306932229843,0.21062562492074846,0.01115392620242404,0.06458146795837653,0.007662593181954608,0.049483605229967316,0.027777778221264718,0.012309063816411649,0.0681959319539084,0.010617076426416338,0.07800515700921942,0.014345991806390417,2.1125451395100217,0.43544304317437144,1.5205347947993977,0.014242660318453249,23
27,13.990110700000514,0.20698778280937993,0.025765502928579983,0.21044665923903857,0.21070623724772458,0.009869775958729102,0.05715828270862645,0.006603518266245605,0.042768859340315164,0.026190476610310494,0.01157258407814273,0.062373841798651235,0.010212609305180106,0.0732071120618277,0.013080169002718061,2.017424626646139,0.425738401019372,1.4392580437627054,0.014242660318453249,24
28,13.544191800003318,0.20694048092574688,0.02506042797168767,0.21049952187708446,0.2108330554348507,0.009784537652786451,0.05630711254910149,0.006655242799463431,0.0428476952926273,0.026190476610310494,0.011940798152779437,0.06429614686126978,0.010362359260912309,0.07383953731316065,0.012658228068160608,1.7095319124413544,0.42109705152516624,1.1323465944450966,0.014242660318453249,25
29,13.618048899999849,0.20691918954253197,0.025180578136162177,0.2104183705671439,0.21084613142385764,0.009986042101416619,0.057354598000239065,0.006621327008202021,0.04254044472275601,0.026190476610310494,0.01030421751443388,0.05580486447787077,0.008931242459478694,0.06403856842470407,0.013924050871832964,1.965507945214075,0.4265822823854941,1.3969189165431826,0.014242660318453249,26
30,14.277731700000004,0.2068753845184236,0.025037026356251255,0.21071614851317708,0.2111690756766605,0.010986136088918318,0.0630668555512864,0.007327746686762169,0.047234627369733016,0.027380952818526164,0.011119606620278446,0.05969505677577291,0.00928916772046492,0.06589996781710983,0.012658228068160608,1.777189465790391,0.4367088653493028,1.1922113691083733,0.014242660318453249,27
